time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1731413023075229269,36.625,1731413022955025451,37.437,1731413023074702479,20.187,1731413023034756785,37.031,False,True,3.0,1.267359733581543
1731413026155323013,36.625,1731413026034740309,37.437,1731413025994968039,20.187,1731413026154809722,37.031,False,True,3.0,1.3456718921661377
1731413029115376901,36.625,1731413029034891649,37.437,1731413029074888435,20.187,1731413029114882740,37.031,False,True,3.0,1.3040249347686768
1731413032315392346,36.687,1731413032274800492,37.437,1731413032314985240,20.187,1731413032234975259,37.062,True,True,3.0,1.502281665802002
1731413035075225771,36.625,1731413034954943154,37.5,1731413035034886784,20.187,1731413035074764887,37.0625,False,True,3.0,1.2610254287719727
1731413038085981553,36.625,1731413038034879392,37.437,1731413037994982659,20.187,1731413038085496966,37.031,False,True,3.0,1.269984483718872
1731413041035293201,36.687,1731413040994919140,37.5,1731413040954920778,20.25,1731413041034824984,37.0935,False,True,3.0,1.217503309249878
1731413044074942641,36.687,1731413043994887159,37.5,1731413044034754059,20.25,1731413044074611867,37.0935,False,True,3.0,1.2554042339324951
1731413047155410845,36.687,1731413047035699866,37.5,1731413047154883943,20.25,1731413047074779572,37.0935,False,True,3.0,1.3339967727661133
1731413050155020984,36.687,1731413050074948390,37.437,1731413050154692192,20.25,1731413050114896419,37.062,False,True,3.0,1.3318798542022705
1731413053075384817,36.687,1731413052955686503,37.437,1731413053034820887,20.25,1731413053074853304,37.062,False,True,3.0,1.25053071975708
1731413056085357916,36.625,1731413055994899401,37.437,1731413056034828709,20.25,1731413056084939791,37.031,True,True,3.0,1.2600228786468506
1731413059115950413,36.625,1731413059034935568,37.437,1731413059115252439,20.25,1731413059074852358,37.031,False,True,3.0,1.2888307571411133
1731413062075320215,36.625,1731413062035419055,37.437,1731413061995095250,20.25,1731413062074743852,37.031,False,True,3.0,1.2464282512664795
1731413065075413596,36.625,1731413064954889641,37.437,1731413065034823239,20.25,1731413065074965435,37.031,False,True,3.0,1.2447237968444824
1731413068075321351,36.625,1731413068034776234,37.437,1731413067994893387,20.25,1731413068074901430,37.031,False,True,3.0,1.2443923950195312
1731413071075335957,36.625,1731413070954935646,37.437,1731413071034826191,20.25,1731413071074961017,37.031,False,True,3.0,1.244016408920288
1731413074115254670,36.562,1731413073995042671,37.437,1731413074114811545,20.25,1731413074075594505,36.9995,False,True,3.0,1.2821228504180908
1731413077075334209,36.625,1731413076954946193,37.437,1731413077034867849,20.187,1731413077074901584,37.031,True,True,3.0,1.2418007850646973
1731413080115153739,36.625,1731413080074666065,37.437,1731413080114630060,20.187,1731413079994912110,37.031,False,True,3.0,1.2798056602478027
1731413083075185112,36.625,1731413082954926371,37.437,1731413083074732858,20.25,1731413083035501243,37.031,False,True,3.0,1.2380728721618652
1731413086075124444,36.625,1731413085996609882,37.437,1731413086074669746,20.187,1731413086035017728,37.031,False,True,3.0,1.2367403507232666
1731413089075555456,36.625,1731413089075050629,37.437,1731413088955055494,20.187,1731413089034854432,37.031,False,True,3.0,1.2367899417877197
1731413092115119900,36.625,1731413092114750996,37.437,1731413091994891785,20.187,1731413092074796111,37.031,False,True,3.0,1.276041030883789
1731413095195400739,36.625,1731413095114881345,37.437,1731413095155839738,20.187,1731413095194866911,37.031,True,True,3.0,1.3557624816894531
1731413098126094163,36.625,1731413097994933558,37.437,1731413098125647631,20.187,1731413098084810625,37.031,False,True,3.0,1.2847583293914795
1731413101114847880,36.562,1731413101114515476,37.437,1731413101075304656,20.187,1731413101035133902,36.9995,False,True,3.0,1.2717273235321045
1731413104085186488,36.562,1731413104046788603,37.437,1731413103994943127,20.187,1731413104084848121,36.9995,False,True,3.0,1.2402918338775635
1731413107195161403,36.625,1731413107114914097,37.437,1731413107154798947,20.187,1731413107194690315,37.031,False,True,3.0,1.3500230312347412
1731413110115167462,36.625,1731413109994956991,37.437,1731413110075426424,20.187,1731413110114799114,37.031,False,True,3.0,1.2696971893310547
1731413113075339200,36.625,1731413112955653389,37.437,1731413113074858649,20.187,1731413113034665006,37.031,False,True,3.0,1.228074550628662
1731413116075432953,36.625,1731413115994895872,37.375,1731413116034892777,20.187,1731413116075054161,37.0,True,True,3.0,1.227229356765747
1731413119075524558,36.625,1731413118954853165,37.437,1731413119034919808,20.187,1731413119074984694,37.031,False,True,3.0,1.2254853248596191
1731413122115004500,36.625,1731413121994889156,37.437,1731413122074898411,20.187,1731413122114628968,37.031,False,True,3.0,1.2638018131256104
1731413125116542995,36.625,1731413125074931311,37.437,1731413125116170851,20.187,1731413125035830099,37.031,False,True,3.0,1.2635560035705566
1731413128125199742,36.625,1731413127994901565,37.437,1731413128124834561,20.187,1731413128074957728,37.031,False,True,3.0,1.2704246044158936
1731413131125276862,36.562,1731413131034978442,37.375,1731413131124799237,20.187,1731413131074797072,36.9685,False,True,3.0,1.268723726272583
1731413134155223795,36.625,1731413134074904560,37.437,1731413134114779987,20.187,1731413134154804004,37.031,False,True,3.0,1.2980844974517822
1731413137125279135,36.562,1731413137034876142,37.375,1731413137074793308,20.187,1731413137124805844,36.9685,True,True,3.0,1.267667293548584
1731413140115244585,36.562,1731413140004915924,37.437,1731413140074746684,20.187,1731413140114783942,36.9995,False,True,3.0,1.2558481693267822
1731413143195200681,36.562,1731413143115690565,37.375,1731413143154841945,20.187,1731413143194781482,36.9685,False,True,3.0,1.334883451461792
1731413146155164276,36.562,1731413146074885372,37.375,1731413146114956630,20.187,1731413146154796799,36.9685,False,True,3.0,1.2941358089447021
1731413149155254294,36.562,1731413149034765614,37.437,1731413149154818558,20.187,1731413149115046055,36.9995,False,True,3.0,1.292471170425415
1731413152125160237,36.625,1731413151994864443,37.437,1731413152124763704,20.187,1731413152075522344,37.031,False,True,3.0,1.2606067657470703
1731413155115141270,36.625,1731413155114745108,37.437,1731413155074888809,20.187,1731413155035705151,37.031,False,True,3.0,1.2487952709197998
1731413158155084265,36.625,1731413158075715460,37.437,1731413158154637011,20.187,1731413158114872507,37.031,True,True,3.0,1.2875759601593018
1731413161114943405,36.562,1731413161034946274,37.437,1731413161074596871,20.187,1731413161114528040,36.9995,False,True,3.0,1.2456629276275635
1731413164116239695,36.625,1731413163995229628,37.437,1731413164075384925,20.187,1731413164115890014,37.031,False,True,3.0,1.2451412677764893
1731413167115200304,36.625,1731413167114750309,37.437,1731413167075474133,20.187,1731413167034945878,37.031,False,True,3.0,1.2437171936035156
1731413170155023885,36.625,1731413170114654609,37.437,1731413170075042104,20.187,1731413170154622389,37.031,False,True,3.0,1.2817027568817139
1731413173115346195,36.625,1731413173074918031,37.437,1731413173034975065,20.187,1731413173114936903,37.031,False,True,3.0,1.2402827739715576
1731413176155063327,36.562,1731413176074886028,37.437,1731413176154628906,20.187,1731413176114832698,36.9995,False,True,3.0,1.2781765460968018
1731413179125318021,36.625,1731413179074793561,37.437,1731413179034902372,20.187,1731413179124939488,37.031,True,True,3.0,1.2477080821990967
1731413182155205609,36.625,1731413182075029420,37.437,1731413182114785889,20.187,1731413182154815187,37.031,False,True,3.0,1.275789737701416
1731413185135247133,36.562,1731413185074790282,37.437,1731413185035201386,20.187,1731413185134874193,36.9995,False,True,3.0,1.255620002746582
1731413188165168900,36.625,1731413188124863715,37.437,1731413188074952729,20.187,1731413188164757460,37.031,False,True,3.0,1.2837605476379395
1731413191165006218,36.562,1731413191034876487,37.437,1731413191164643518,20.187,1731413191114886030,36.9995,False,True,3.0,1.282280445098877
1731413194165085734,36.625,1731413194124777400,37.437,1731413194074952635,20.187,1731413194164651701,37.031,False,True,3.0,1.2805898189544678
1731413197115132575,36.562,1731413197035743210,37.437,1731413197074935278,20.187,1731413197114613322,36.9995,False,True,3.0,1.2288670539855957
1731413200205234018,36.562,1731413200115148307,37.437,1731413200075672612,20.187,1731413200204893448,36.9995,True,True,3.0,1.3171441555023193
1731413203115508495,36.562,1731413203034915882,37.437,1731413203074770499,20.125,1731413203114985463,36.9995,False,True,3.0,1.2272636890411377
1731413206154992859,36.562,1731413206114867430,37.437,1731413206154631067,20.187,1731413206075768416,36.9995,False,True,3.0,1.264909267425537
1731413209195026288,36.562,1731413209115515274,37.437,1731413209194614570,20.187,1731413209154738435,36.9995,False,True,3.0,1.3031728267669678
1731413212165316999,36.5,1731413212114821018,37.437,1731413212074919475,20.187,1731413212164837449,36.9685,False,True,3.0,1.2717840671539307
1731413215115239949,36.562,1731413215074934225,37.437,1731413215034908980,20.187,1731413215114747806,36.9995,False,True,3.0,1.2198808193206787
1731413218215071580,36.562,1731413218164787207,37.437,1731413218074960897,20.187,1731413218214731380,36.9995,False,True,3.0,1.3195030689239502
1731413221155371608,36.562,1731413221034903321,37.437,1731413221114808369,20.187,1731413221155002464,36.9995,True,True,3.0,1.2580947875976562
1731413224154626467,36.562,1731413224074453976,37.437,1731413224114429704,20.187,1731413224154325377,36.9995,False,True,3.0,1.2562320232391357
1731413227195074572,36.562,1731413227154834903,37.437,1731413227115671999,20.187,1731413227194715280,36.9995,False,True,3.0,1.2963697910308838
1731413230315247540,36.5,1731413230234904736,37.437,1731413230314827452,20.125,1731413230274810724,36.9685,False,True,3.0,1.4148590564727783
1731413233115141357,36.5,1731413233074861395,37.375,1731413233035797953,20.187,1731413233114751536,36.9375,False,True,3.0,1.2144179344177246
1731413236165975645,36.5,1731413236074890430,37.375,1731413236165549768,20.125,1731413236114818973,36.9375,False,True,3.0,1.2634198665618896
1731413239155189521,36.5,1731413239035000050,37.437,1731413239114756438,20.125,1731413239154747884,36.9685,True,True,3.0,1.2522799968719482
1731413242155217421,36.5,1731413242075016110,37.375,1731413242154798711,20.125,1731413242114801937,36.9375,False,True,3.0,1.2504713535308838
1731413245516237770,36.5,1731413245434861211,37.437,1731413245475429433,20.125,1731413245515815578,36.9685,False,True,3.0,1.6096723079681396
1731413248235201573,36.5,1731413248154899116,37.437,1731413248234770103,20.125,1731413248195510370,36.9685,False,True,3.0,1.3278343677520752
1731413251155199759,36.562,1731413251034863944,37.437,1731413251154737345,20.125,1731413251115506766,36.9995,False,True,3.0,1.2459590435028076
1731413254155231606,36.562,1731413254114797606,37.437,1731413254154816378,20.187,1731413254074980672,36.9995,False,True,3.0,1.2454705238342285
1731413257155351998,36.562,1731413257034953862,37.437,1731413257114883281,20.187,1731413257154911306,36.9995,False,True,3.0,1.2437734603881836
1731413260155386805,36.562,1731413260074909888,37.437,1731413260114913797,20.187,1731413260154840945,36.9995,True,True,3.0,1.242335319519043
1731413263155286696,36.562,1731413263034889813,37.437,1731413263154813725,20.125,1731413263114795896,36.9995,False,True,3.0,1.2420768737792969
1731413266155366491,36.625,1731413266074881614,37.437,1731413266114968957,20.187,1731413266154932077,37.031,False,True,3.0,1.2407219409942627
1731413269155230077,36.562,1731413269034903949,37.437,1731413269154783144,20.125,1731413269115383798,36.9995,False,True,3.0,1.2387633323669434
1731413272155160571,36.625,1731413272074880662,37.5,1731413272114783789,20.125,1731413272154747343,37.0625,False,True,3.0,1.2368757724761963
1731413275195268359,36.625,1731413275115511709,37.437,1731413275194861705,20.187,1731413275154775877,37.031,False,True,3.0,1.2751579284667969
1731413278165704370,36.625,1731413278075048813,37.5,1731413278165373069,20.125,1731413278114661536,37.0625,False,True,3.0,1.2448854446411133
1731413281255052219,36.625,1731413281154881647,37.437,1731413281114932405,20.187,1731413281254715121,37.031,True,True,3.0,1.3324246406555176
1731413284164867583,36.625,1731413284114685645,37.437,1731413284074309680,20.187,1731413284164641450,37.031,False,True,3.0,1.241821527481079
1731413287195217779,36.625,1731413287194764421,37.5,1731413287114964088,20.187,1731413287155824333,37.0625,False,True,3.0,1.2713544368743896
1731413290315255053,36.625,1731413290234951427,37.5,1731413290314800769,20.125,1731413290274796338,37.0625,False,True,3.0,1.38960862159729
1731413293205413192,36.625,1731413293114908545,37.5,1731413293165472878,20.187,1731413293204716794,37.0625,False,True,3.0,1.2790923118591309
1731413296154992324,36.625,1731413296114762214,37.5,1731413296154654115,20.125,1731413296076250776,37.0625,False,True,3.0,1.2277262210845947
1731413299235073158,36.625,1731413299234677912,37.5,1731413299194648310,20.187,1731413299154938601,37.0625,False,True,3.0,1.3059747219085693
1731413302194881182,36.625,1731413302194525825,37.5,1731413302115819853,20.187,1731413302154581322,37.0625,True,True,3.0,1.2656219005584717
1731413305195894533,36.625,1731413305114885873,37.437,1731413305195511639,20.187,1731413305154857001,37.031,False,True,3.0,1.2665047645568848
1731413308235195604,36.687,1731413308194805382,37.5,1731413308234808136,20.187,1731413308154953834,37.0935,False,True,3.0,1.305640697479248
1731413311195061185,36.687,1731413311194687439,37.5,1731413311114923148,20.187,1731413311154883229,37.0935,False,True,3.0,1.2649180889129639
1731413314195457316,36.687,1731413314074888501,37.5,1731413314195009810,20.187,1731413314154887231,37.0935,False,True,3.0,1.2635307312011719
1731413317195210637,36.625,1731413317154757429,37.5,1731413317194799280,20.125,1731413317114892395,37.0625,False,True,3.0,1.2622122764587402
1731413320235318492,36.687,1731413320155552933,37.5,1731413320195542853,20.187,1731413320234749670,37.0935,False,True,3.0,1.3020334243774414
1731413323195252116,36.625,1731413323154784176,37.5,1731413323194799129,20.187,1731413323115047486,37.0625,True,True,3.0,1.2602307796478271
1731413326194985455,36.625,1731413326074946537,37.5,1731413326194619376,20.187,1731413326154812431,37.0625,False,True,3.0,1.2581396102905273
1731413329195153358,36.625,1731413329114966711,37.5,1731413329155488345,20.187,1731413329194702427,37.0625,False,True,3.0,1.2565040588378906
1731413332245324959,36.625,1731413332194788113,37.5,1731413332154891139,20.187,1731413332244874639,37.0625,False,True,3.0,1.30599045753479
1731413335195162366,36.687,1731413335114891198,37.5,1731413335194723620,20.187,1731413335154671296,37.0935,False,True,3.0,1.254051923751831
1731413338235190739,36.687,1731413338194813879,37.5,1731413338234797863,20.187,1731413338154908728,37.0935,False,True,3.0,1.292292833328247
1731413341235304413,36.687,1731413341114894355,37.5,1731413341194833538,20.187,1731413341234838944,37.0935,False,True,3.0,1.2906410694122314
1731413344204749384,36.625,1731413344164450126,37.5,1731413344074395277,20.187,1731413344204463991,37.0625,True,True,3.0,1.2598567008972168
1731413347355281512,36.625,1731413347275011528,37.437,1731413347354835673,20.187,1731413347314824609,37.031,False,True,3.0,1.4086122512817383
1731413350235095556,36.625,1731413350155614369,37.437,1731413350234751700,20.187,1731413350195839190,37.031,False,True,3.0,1.2867705821990967
1731413353195115296,36.625,1731413353115717452,37.437,1731413353154798626,20.187,1731413353194704884,37.031,False,True,3.0,1.2450196743011475
1731413356195291638,36.625,1731413356074881203,37.5,1731413356194913615,20.187,1731413356155513960,37.0625,False,True,3.0,1.2433874607086182
1731413359195129203,36.625,1731413359114944978,37.5,1731413359155609088,20.187,1731413359194725920,37.0625,False,True,3.0,1.241410732269287
1731413362195191018,36.625,1731413362075033983,37.5,1731413362154799064,20.187,1731413362194780587,37.0625,False,True,3.0,1.2396574020385742
1731413365206120852,36.625,1731413365114930004,37.437,1731413365154769503,20.187,1731413365205621550,37.031,True,True,3.0,1.2502613067626953
1731413368255296375,36.625,1731413368194772430,37.5,1731413368154972214,20.187,1731413368254875222,37.0625,False,True,3.0,1.2976312637329102
1731413371215131221,36.687,1731413371114961369,37.5,1731413371154812711,20.187,1731413371214758236,37.0935,False,True,3.0,1.2557048797607422
1731413374235120371,36.625,1731413374155553103,37.5,1731413374234653495,20.187,1731413374194852009,37.0625,False,True,3.0,1.273881435394287
1731413377285327226,36.625,1731413377195012167,37.5,1731413377234994743,20.187,1731413377284794609,37.0625,False,True,3.0,1.322319507598877
1731413380235199433,36.625,1731413380154875489,37.5,1731413380194754023,20.187,1731413380234838466,37.0625,False,True,3.0,1.2717416286468506
1731413383215072763,36.625,1731413383114987805,37.5,1731413383154669721,20.187,1731413383214658073,37.0625,False,True,3.0,1.2498176097869873
1731413386256174700,36.625,1731413386194780284,37.5,1731413386154918888,20.187,1731413386255761677,37.0625,True,True,3.0,1.2906484603881836
1731413389196229297,36.625,1731413389114931239,37.5,1731413389195826423,20.125,1731413389154792593,37.0625,False,True,3.0,1.2305479049682617
1731413392275233941,36.625,1731413392234804455,37.5,1731413392154962512,20.187,1731413392274789677,37.0625,False,True,3.0,1.3094663619995117
1731413395355023122,36.625,1731413395194644764,37.5,1731413395115787191,20.187,1731413395354609173,37.0625,False,True,3.0,1.3874893188476562
1731413398235323380,36.625,1731413398154981059,37.5,1731413398195654577,20.187,1731413398234879005,37.0625,False,True,3.0,1.2661359310150146
1731413401245814869,36.625,1731413401114948779,37.5,1731413401194846995,20.187,1731413401245174325,37.0625,False,True,3.0,1.2764577865600586
1731413404234389100,36.625,1731413404154348261,37.5,1731413404194355226,20.187,1731413404234155060,37.0625,False,True,3.0,1.2631988525390625
1731413407195054708,36.625,1731413407115729440,37.5,1731413407194657963,20.187,1731413407155070006,37.0625,True,True,3.0,1.2236249446868896
1731413410405095065,36.625,1731413410364802198,37.5,1731413410315786450,20.125,1731413410404658172,37.0625,False,True,3.0,1.4318344593048096
1731413413215404979,36.625,1731413413154797274,37.5,1731413413114903618,20.187,1731413413214868826,37.0625,False,True,3.0,1.2411527633666992
1731413416275812281,36.625,1731413416154996572,37.5,1731413416234778229,20.187,1731413416275439944,37.0625,False,True,3.0,1.3005895614624023
1731413419235426805,36.625,1731413419114870536,37.5,1731413419194806613,20.125,1731413419234984319,37.0625,False,True,3.0,1.2584552764892578
1731413422235328399,36.687,1731413422234902395,37.5,1731413422194890527,20.187,1731413422154914196,37.0935,False,True,3.0,1.2565586566925049
1731413425235395150,36.687,1731413425194792318,37.5,1731413425115790061,20.187,1731413425234885108,37.0935,False,True,3.0,1.2552642822265625
1731413428255276534,36.687,1731413428154896241,37.5,1731413428204813653,20.187,1731413428254861789,37.0935,True,True,3.0,1.2741501331329346
1731413431245249380,36.687,1731413431115790801,37.5,1731413431244781080,20.125,1731413431194902635,37.0935,False,True,3.0,1.2623391151428223
1731413434245195274,36.687,1731413434194813607,37.5,1731413434244807881,20.125,1731413434155030090,37.0935,False,True,3.0,1.2604999542236328
1731413437245267813,36.687,1731413437114990935,37.5,1731413437194865651,20.187,1731413437244844327,37.0935,False,True,3.0,1.260256290435791
1731413440235034871,36.687,1731413440194742134,37.562,1731413440234718757,20.125,1731413440154888216,37.1245,False,True,3.0,1.24819016456604
1731413443275183490,36.687,1731413443235814173,37.562,1731413443194923472,20.125,1731413443274743135,37.1245,False,True,3.0,1.2865395545959473
1731413446235059759,36.687,1731413446195140347,37.5,1731413446155828849,20.187,1731413446234629570,37.0935,False,True,3.0,1.2446420192718506
1731413449235156595,36.687,1731413449114876627,37.5,1731413449194886184,20.187,1731413449234793833,37.0935,True,True,3.0,1.2429306507110596
1731413452255147396,36.687,1731413452154895123,37.5,1731413452194999269,20.187,1731413452254787078,37.0935,False,True,3.0,1.2621006965637207
1731413455875154085,36.687,1731413455754878842,37.562,1731413455834796366,20.125,1731413455874779933,37.1245,False,True,3.0,1.8803281784057617
1731413458255814670,36.75,1731413458194866530,37.562,1731413458255469705,20.187,1731413458155016596,37.156,False,True,3.0,1.259810209274292
1731413461235134180,36.75,1731413461124985540,37.562,1731413461234721288,20.125,1731413461194819302,37.156,False,True,3.0,1.2386202812194824
1731413464234464325,36.75,1731413464194217969,37.562,1731413464154262913,20.125,1731413464234153026,37.156,False,True,3.0,1.2370803356170654
1731413467235035676,36.75,1731413467194688120,37.562,1731413467234614339,20.125,1731413467125024501,37.156,False,True,3.0,1.2358715534210205
1731413470395226793,36.687,1731413470354757425,37.5,1731413470314903395,20.125,1731413470394746808,37.0935,True,True,3.0,1.3944311141967773
1731413473235373859,36.687,1731413473114927846,37.5,1731413473194730178,20.125,1731413473234742688,37.0935,False,True,3.0,1.2341909408569336
1731413476285036904,36.687,1731413476154955088,37.562,1731413476234902674,20.125,1731413476284662939,37.1245,False,True,3.0,1.282033920288086
1731413479285851539,36.75,1731413479195100064,37.5,1731413479245602664,20.125,1731413479285360572,37.125,False,True,3.0,1.2810862064361572
1731413482285242756,36.75,1731413482154970183,37.562,1731413482284793363,20.125,1731413482244860291,37.156,False,True,3.0,1.2787063121795654
1731413485275108111,36.75,1731413485194892562,37.562,1731413485274648496,20.125,1731413485235405543,37.156,False,True,3.0,1.2667806148529053
1731413488285318006,36.75,1731413488154505118,37.562,1731413488284867392,20.125,1731413488235013754,37.156,False,True,3.0,1.2752456665039062
1731413491275028427,36.75,1731413491194908189,37.5,1731413491274620998,20.125,1731413491235256551,37.125,True,True,3.0,1.2631309032440186
1731413494235393538,36.687,1731413494194903790,37.562,1731413494154995101,20.125,1731413494234942924,37.1245,False,True,3.0,1.2217133045196533
1731413497275323922,36.75,1731413497234772066,37.5,1731413497274894178,20.125,1731413497195023196,37.125,False,True,3.0,1.261352300643921
1731413500285202769,36.75,1731413500154856984,37.562,1731413500284786100,20.125,1731413500235140073,37.156,False,True,3.0,1.269542932510376
1731413503315040948,36.75,1731413503194872076,37.562,1731413503314715260,20.125,1731413503274994139,37.156,False,True,3.0,1.2974700927734375
1731413506275303723,36.687,1731413506235637086,37.562,1731413506154915266,20.187,1731413506274880535,37.1245,False,True,3.0,1.2559840679168701
1731413509275015929,36.687,1731413509234965422,37.562,1731413509194949231,20.125,1731413509274619519,37.1245,False,True,3.0,1.2538831233978271
1731413512314982099,36.687,1731413512274632946,37.5,1731413512314662634,20.125,1731413512235803525,37.0935,True,True,3.0,1.2932653427124023
1731413515275243376,36.687,1731413515234766114,37.5,1731413515195754139,20.187,1731413515274837614,37.0935,False,True,3.0,1.2517640590667725
1731413518314946240,36.687,1731413518235614844,37.5,1731413518274965429,20.187,1731413518314621053,37.0935,False,True,3.0,1.2903969287872314
1731413521315220981,36.687,1731413521194904462,37.5,1731413521314794756,20.187,1731413521274705281,37.0935,False,True,3.0,1.289839744567871
1731413524284467754,36.625,1731413524164268597,37.5,1731413524244202892,20.125,1731413524284237975,37.0625,False,True,3.0,1.258646011352539
1731413527355207586,36.625,1731413527274959574,37.5,1731413527314960727,20.125,1731413527354754787,37.0625,False,True,3.0,1.3276336193084717
1731413530435433083,36.625,1731413530315115315,37.5,1731413530434800375,20.125,1731413530395684582,37.0625,False,True,3.0,1.4061274528503418
1731413533275184168,36.625,1731413533234842444,37.5,1731413533194981168,20.125,1731413533274756425,37.0625,True,True,3.0,1.2442724704742432
1731413536285048794,36.625,1731413536244782556,37.5,1731413536155012209,20.125,1731413536284680773,37.0625,False,True,3.0,1.2522714138031006
1731413539315327399,36.625,1731413539314856434,37.5,1731413539195609977,20.125,1731413539275364258,37.0625,False,True,3.0,1.2822797298431396
1731413542315471393,36.625,1731413542234970669,37.5,1731413542274805696,20.125,1731413542315021909,37.0625,False,True,3.0,1.2815361022949219
1731413545275186965,36.687,1731413545234839439,37.5,1731413545274790018,20.125,1731413545194964545,37.0935,False,True,3.0,1.2394506931304932
1731413548285137580,36.687,1731413548244675038,37.5,1731413548284769412,20.125,1731413548155583223,37.0935,False,True,3.0,1.2475967407226562
1731413551315139172,36.625,1731413551274735837,37.5,1731413551314759966,20.125,1731413551234889486,37.0625,False,True,3.0,1.2757928371429443
1731413554325179352,36.687,1731413554324774738,37.5,1731413554275619229,20.125,1731413554234968247,37.0935,True,True,3.0,1.285210132598877
1731413557275075761,36.687,1731413557195660517,37.437,1731413557274613758,20.125,1731413557235406343,37.062,False,True,3.0,1.2333219051361084
1731413560274999721,36.625,1731413560155000064,37.437,1731413560274632682,20.125,1731413560235448418,37.031,False,True,3.0,1.231522560119629
1731413563315144173,36.687,1731413563194921598,37.5,1731413563314764412,20.125,1731413563274804961,37.0935,False,True,3.0,1.2699041366577148
1731413566315163118,36.625,1731413566235045278,37.5,1731413566314797727,20.125,1731413566274815761,37.0625,False,True,3.0,1.2681455612182617
1731413569315321994,36.687,1731413569314715584,37.5,1731413569194929621,20.125,1731413569275594810,37.0935,False,True,3.0,1.266789436340332
1731413572315370153,36.625,1731413572274955932,37.5,1731413572234922212,20.125,1731413572314990244,37.0625,False,True,3.0,1.2659003734588623
1731413575315303653,36.625,1731413575194913426,37.5,1731413575274819841,20.125,1731413575314852058,37.0625,True,True,3.0,1.2651574611663818
1731413578315215308,36.625,1731413578314781269,37.5,1731413578274964481,20.125,1731413578234937823,37.0625,False,True,3.0,1.2632644176483154
1731413581355100554,36.625,1731413581194901134,37.5,1731413581314761156,20.125,1731413581354623663,37.0625,False,True,3.0,1.3013510704040527
1731413584325801385,36.687,1731413584274209436,37.5,1731413584234269950,20.187,1731413584325394734,37.0935,False,True,3.0,1.2702715396881104
1731413587365203738,36.687,1731413587314786187,37.5,1731413587274890556,20.187,1731413587364751717,37.0935,False,True,3.0,1.307910442352295
1731413590445457231,36.687,1731413590394985276,37.5,1731413590315603873,20.125,1731413590444883080,37.0935,False,True,3.0,1.388094425201416
1731413593355075157,36.687,1731413593354710156,37.5,1731413593314955086,20.125,1731413593275784668,37.0935,False,True,3.0,1.296027421951294
1731413596315163115,36.687,1731413596234883182,37.5,1731413596274786546,20.125,1731413596314768539,37.0935,True,True,3.0,1.2543635368347168
1731413599315191938,36.687,1731413599194882927,37.5,1731413599274799852,20.125,1731413599314800455,37.0935,False,True,3.0,1.253373384475708
1731413602355288285,36.687,1731413602314792314,37.5,1731413602354888932,20.187,1731413602234906115,37.0935,False,True,3.0,1.2918708324432373
1731413605315230564,36.687,1731413605314686025,37.5,1731413605195787518,20.125,1731413605274911374,37.0935,False,True,3.0,1.251511812210083
1731413608325487080,36.687,1731413608274778664,37.5,1731413608234969607,20.187,1731413608324908874,37.0935,False,True,3.0,1.2599728107452393
1731413611315473829,36.687,1731413611274765253,37.5,1731413611194966572,20.125,1731413611315063531,37.0935,False,True,3.0,1.2498397827148438
1731413614315421383,36.687,1731413614274763477,37.5,1731413614234926260,20.125,1731413614314876011,37.0935,False,True,3.0,1.249328851699829
1731413617405168969,36.687,1731413617275061671,37.5,1731413617404760967,20.125,1731413617364859771,37.0935,True,True,3.0,1.337266445159912
1731413620375091930,36.687,1731413620274914072,37.5,1731413620234913248,20.125,1731413620374682132,37.0935,False,True,3.0,1.3054699897766113
1731413623316198050,36.687,1731413623194862321,37.5,1731413623276347692,20.125,1731413623315688289,37.0935,False,True,3.0,1.246023178100586
1731413626365046356,36.687,1731413626234967657,37.5,1731413626364684540,20.125,1731413626324908203,37.0935,False,True,3.0,1.293048620223999
1731413629355188224,36.687,1731413629274892146,37.5,1731413629314993407,20.125,1731413629354779741,37.0935,False,True,3.0,1.2814414501190186
1731413632314910863,36.687,1731413632275557348,37.5,1731413632234997217,20.125,1731413632314535658,37.0935,False,True,3.0,1.2393691539764404
1731413635315066981,36.687,1731413635194939102,37.437,1731413635275037836,20.125,1731413635314734498,37.062,False,True,3.0,1.238469123840332
1731413638354986623,36.625,1731413638314934092,37.437,1731413638234891104,20.125,1731413638354626751,37.031,True,True,3.0,1.2780377864837646
1731413641315313220,36.687,1731413641194901540,37.437,1731413641314873774,20.125,1731413641274800838,37.062,False,True,3.0,1.2366039752960205
1731413644315237639,36.687,1731413644234649067,37.437,1731413644274881445,20.125,1731413644314751637,37.062,False,True,3.0,1.234710693359375
1731413647355473378,36.625,1731413647274887829,37.5,1731413647314798408,20.125,1731413647355057302,37.0625,False,True,3.0,1.273123025894165
1731413650435229852,36.625,1731413650314969214,37.5,1731413650394836071,20.125,1731413650434773203,37.0625,False,True,3.0,1.352571964263916
1731413653315387726,36.625,1731413653195027984,37.437,1731413653314990873,20.125,1731413653275438282,37.031,False,True,3.0,1.2310121059417725
1731413656326134346,36.625,1731413656235489132,37.437,1731413656325703215,20.062,1731413656274748461,37.031,False,True,3.0,1.239933967590332
1731413659355348914,36.625,1731413659314768288,37.5,1731413659354802968,20.125,1731413659275073238,37.0625,True,True,3.0,1.2673366069793701
