time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1731089161556966260,37.437,1731089161516532988,38.125,1731089161476594319,20.312,1731089161556592304,37.781,False,True,3.0,1.423548936843872
1731089164436698017,37.437,1731089164357497176,38.125,1731089164396529865,20.312,1731089164436328079,37.781,False,True,3.0,1.3016388416290283
1731089167436966131,37.375,1731089167436477362,38.062,1731089167316587508,20.312,1731089167396469016,37.7185,False,True,3.0,1.3001670837402344
1731089170436916814,37.312,1731089170436492469,38.0,1731089170397524082,20.312,1731089170356697763,37.656,False,True,3.0,1.2983343601226807
1731089173436865612,37.312,1731089173316586750,38.0,1731089173436478581,20.312,1731089173396571260,37.656,False,True,3.0,1.2976763248443604
1731089176437050465,37.25,1731089176356657543,37.937,1731089176436464530,20.312,1731089176396661498,37.5935,False,True,3.0,1.2967805862426758
1731089179476787563,37.187,1731089179476328459,37.875,1731089179437271613,20.312,1731089179396621627,37.531,False,True,3.0,1.3347702026367188
1731089182446988686,37.187,1731089182406550764,37.812,1731089182357305906,20.312,1731089182446455990,37.4995,False,True,3.0,1.3040874004364014
1731089185436843657,37.125,1731089185316768375,37.75,1731089185436346387,20.312,1731089185396334175,37.4375,False,True,3.0,1.292180061340332
1731089188516726639,37.062,1731089188396483195,37.687,1731089188357521314,20.375,1731089188516355996,37.3745,False,True,3.0,1.3714828491210938
1731089191437141587,37.0,1731089191396536171,37.625,1731089191316593984,20.312,1731089191436715835,37.3125,False,True,3.0,1.29024076461792
1731089194436773748,37.0,1731089194356691109,37.562,1731089194436378643,20.312,1731089194396550135,37.281,False,True,3.0,1.2889788150787354
1731089197436883462,36.937,1731089197316605842,37.5,1731089197396494087,20.312,1731089197436488301,37.2185,False,True,3.0,1.2873435020446777
1731089200437012122,36.875,1731089200436634202,37.437,1731089200396521836,20.312,1731089200356652744,37.156,False,True,3.0,1.2866134643554688
1731089203447125061,36.812,1731089203316586524,37.375,1731089203396648306,20.375,1731089203446582162,37.0935,False,True,3.0,1.2949779033660889
1731089206437041277,36.75,1731089206356619398,37.312,1731089206396497944,20.312,1731089206436523377,37.031,False,True,3.0,1.2831361293792725
1731089209436905027,36.687,1731089209316585235,37.25,1731089209436459478,20.312,1731089209396495002,36.9685,False,True,3.0,1.2815096378326416
1731089212437039267,36.625,1731089212396491035,37.187,1731089212436601681,20.312,1731089212356570405,36.906,False,True,3.0,1.2798683643341064
1731089215476655565,36.562,1731089215396575632,37.125,1731089215476333347,20.375,1731089215436366602,36.8435,False,True,3.0,1.3186988830566406
1731089218436967796,36.5,1731089218356592209,37.062,1731089218396502090,20.312,1731089218436568191,36.781,False,True,3.0,1.2772974967956543
1731089221557008658,36.437,1731089221476723133,37.0,1731089221516476892,20.312,1731089221556473869,36.7185,True,True,3.0,1.3962783813476562
1731089224447649493,36.375,1731089224356646292,36.937,1731089224396479407,20.312,1731089224447200944,36.656,True,True,3.0,1.2859666347503662
1731089227477139819,36.375,1731089227397501322,36.875,1731089227436557507,20.312,1731089227476605956,36.625,True,True,3.0,1.3145837783813477
1731089230476858205,36.312,1731089230356652454,36.875,1731089230436527847,20.375,1731089230476449877,36.5935,True,True,3.0,1.3142621517181396
1731089233436860364,36.312,1731089233316562989,36.875,1731089233396622241,20.312,1731089233436439370,36.5935,True,True,3.0,1.2740983963012695
1731089236476886882,36.312,1731089236436559421,36.875,1731089236356659324,20.312,1731089236476441517,36.5935,True,True,3.0,1.3132808208465576
1731089239486850633,36.312,1731089239436450320,36.937,1731089239396582904,20.312,1731089239486472434,36.6245,True,True,3.0,1.3215100765228271
1731089242477227504,36.375,1731089242356620848,37.0,1731089242476700400,20.312,1731089242436521743,36.6875,True,True,3.0,1.3110160827636719
1731089245477776099,36.437,1731089245436466655,37.062,1731089245477335123,20.312,1731089245396634582,36.7495,True,True,3.0,1.3109157085418701
1731089248476760848,36.5,1731089248436373499,37.187,1731089248396700511,20.312,1731089248476313465,36.8435,False,True,3.0,1.3092432022094727
1731089251476775938,36.562,1731089251436628211,37.312,1731089251396616481,20.312,1731089251476434350,36.937,False,True,3.0,1.3075151443481445
1731089254476667178,36.687,1731089254356649346,37.437,1731089254476343608,20.312,1731089254436488613,37.062,False,True,3.0,1.3056936264038086
1731089257486915545,36.75,1731089257447311597,37.562,1731089257486491420,20.312,1731089257396727769,37.156,False,True,3.0,1.314155101776123
1731089260477045975,36.812,1731089260356631288,37.687,1731089260436508591,20.312,1731089260476544222,37.2495,False,True,3.0,1.3025636672973633
1731089263476886222,36.875,1731089263436534164,37.75,1731089263396549768,20.312,1731089263476460876,37.3125,False,True,3.0,1.3014729022979736
1731089266526819109,37.0,1731089266486379158,37.875,1731089266526369059,20.312,1731089266436675228,37.4375,False,True,3.0,1.349646806716919
1731089269476758836,37.062,1731089269396663879,37.937,1731089269476375137,20.312,1731089269436671821,37.4995,False,True,3.0,1.2993242740631104
1731089272476867958,37.187,1731089272356698138,38.0,1731089272476376852,20.312,1731089272437559984,37.5935,False,True,3.0,1.2988495826721191
1731089275476942713,37.25,1731089275396593741,38.062,1731089275476536866,20.312,1731089275436503675,37.656,False,True,3.0,1.297201156616211
1731089278476920529,37.312,1731089278476494237,38.187,1731089278356715127,20.312,1731089278436546337,37.7495,False,True,3.0,1.296597957611084
1731089281637905562,37.375,1731089281596535821,38.25,1731089281556628860,20.312,1731089281637472585,37.8125,False,True,3.0,1.4566028118133545
1731089284476822511,37.437,1731089284356575398,38.25,1731089284476447349,20.312,1731089284436595679,37.8435,False,True,3.0,1.2950384616851807
1731089287527967015,37.437,1731089287527422244,38.312,1731089287396589739,20.312,1731089287477254984,37.8745,False,True,3.0,1.3451764583587646
1731089290477065995,37.5,1731089290476494224,38.375,1731089290356615692,20.312,1731089290436662823,37.9375,False,True,3.0,1.294022560119629
1731089293476976239,37.562,1731089293396602529,38.375,1731089293436496637,20.312,1731089293476469485,37.9685,False,True,3.0,1.2933528423309326
1731089296476917973,37.562,1731089296476467756,38.375,1731089296356600050,20.312,1731089296437265636,37.9685,False,True,3.0,1.2926151752471924
1731089299476882549,37.625,1731089299396731726,38.437,1731089299436605325,20.312,1731089299476448238,38.031,False,True,3.0,1.2908213138580322
1731089302516836583,37.625,1731089302476482948,38.437,1731089302436651030,20.312,1731089302516467124,38.031,False,True,3.0,1.3290421962738037
1731089305476931935,37.625,1731089305436530759,38.437,1731089305396616004,20.312,1731089305476563235,38.031,False,True,3.0,1.288416862487793
1731089308476762986,37.625,1731089308356588880,38.437,1731089308476430026,20.312,1731089308436508490,38.031,False,True,3.0,1.2864680290222168
1731089311476756257,37.625,1731089311436300592,38.437,1731089311397287523,20.312,1731089311476285521,38.031,False,True,3.0,1.2846884727478027
1731089314606794425,37.625,1731089314436747649,38.437,1731089314606383596,20.312,1731089314476679491,38.031,False,True,3.0,1.4129631519317627
1731089317487020501,37.625,1731089317396595513,38.437,1731089317436514599,20.312,1731089317486633728,38.031,False,True,3.0,1.2915618419647217
1731089320476874645,37.562,1731089320356558324,38.375,1731089320436558022,20.312,1731089320476463371,37.9685,False,True,3.0,1.2807459831237793
1731089323476910046,37.562,1731089323436613530,38.375,1731089323476468884,20.312,1731089323396662250,37.9685,False,True,3.0,1.2803313732147217
1731089326517559012,37.562,1731089326436690047,38.312,1731089326517162590,20.312,1731089326476516702,37.937,False,True,3.0,1.3191969394683838
1731089329486938684,37.562,1731089329396594694,38.312,1731089329436535686,20.375,1731089329486568521,37.937,False,True,3.0,1.2881436347961426
1731089332556812051,37.562,1731089332356588431,38.312,1731089332436610513,20.312,1731089332556388814,37.937,False,True,3.0,1.3575339317321777
1731089335517041079,37.5,1731089335396661217,38.25,1731089335476569511,20.375,1731089335516627250,37.875,False,True,3.0,1.316971778869629
1731089338476855884,37.5,1731089338436578162,38.187,1731089338356695267,20.312,1731089338476479388,37.8435,False,True,3.0,1.2750463485717773
1731089341596935113,37.5,1731089341476652022,38.187,1731089341596444803,20.312,1731089341556486889,37.8435,False,True,3.0,1.3933444023132324
1731089344487174890,37.437,1731089344486697951,38.125,1731089344356602681,20.375,1731089344436352390,37.781,False,True,3.0,1.2825915813446045
1731089347516877690,37.437,1731089347396578575,38.062,1731089347516468638,20.375,1731089347477382189,37.7495,False,True,3.0,1.3105287551879883
1731089350516932598,37.375,1731089350516484121,38.062,1731089350436667287,20.312,1731089350477198078,37.7185,False,True,3.0,1.310302734375
1731089353557681609,37.312,1731089353476728185,38.0,1731089353518026639,20.312,1731089353557185725,37.656,False,True,3.0,1.3493101596832275
1731089356517003692,37.312,1731089356516541641,37.937,1731089356476563707,20.375,1731089356437398118,37.6245,False,True,3.0,1.3069519996643066
1731089359516863541,37.25,1731089359516490137,37.875,1731089359396580788,20.312,1731089359476683513,37.5625,False,True,3.0,1.3050482273101807
1731089362518589233,37.187,1731089362437396084,37.812,1731089362518217663,20.375,1731089362476566884,37.4995,False,True,3.0,1.3061332702636719
1731089365516867813,37.125,1731089365396556964,37.75,1731089365477087959,20.375,1731089365516426465,37.4375,False,True,3.0,1.3026652336120605
1731089368517838281,37.125,1731089368476513029,37.687,1731089368436572618,20.375,1731089368517413155,37.406,False,True,3.0,1.3019309043884277
1731089371517149155,37.062,1731089371396621080,37.625,1731089371516696010,20.375,1731089371476572244,37.3435,False,True,3.0,1.2994766235351562
1731089374516865895,37.0,1731089374476374388,37.562,1731089374436670930,20.375,1731089374516394622,37.281,False,True,3.0,1.2974252700805664
1731089377557083201,36.937,1731089377516648856,37.562,1731089377476620767,20.375,1731089377556555428,37.2495,False,True,3.0,1.3375072479248047
1731089380517029495,36.875,1731089380436689534,37.5,1731089380516552277,20.375,1731089380476456870,37.1875,False,True,3.0,1.295734167098999
1731089383516897782,36.812,1731089383397290433,37.375,1731089383516438841,20.375,1731089383476358690,37.0935,False,True,3.0,1.2938461303710938
1731089386516894043,36.812,1731089386436673863,37.375,1731089386516481362,20.375,1731089386477388013,37.0935,False,True,3.0,1.292278528213501
1731089389566873191,36.75,1731089389476718213,37.312,1731089389566505379,20.375,1731089389526562942,37.031,False,True,3.0,1.3405990600585938
1731089392516942431,36.687,1731089392436546016,37.25,1731089392516506823,20.312,1731089392476561141,36.9685,False,True,3.0,1.2903857231140137
1731089395516819296,36.625,1731089395396563299,37.187,1731089395476483466,20.375,1731089395516334615,36.906,False,True,3.0,1.28849458694458
1731089398516720686,36.562,1731089398436604532,37.125,1731089398477619731,20.375,1731089398516364244,36.8435,False,True,3.0,1.2880187034606934
1731089401596727519,36.5,1731089401477443549,37.062,1731089401596334171,20.375,1731089401556373015,36.781,False,True,3.0,1.3662707805633545
1731089404516886254,36.437,1731089404476443784,37.0,1731089404516408220,20.375,1731089404436624476,36.7185,True,True,3.0,1.2845392227172852
1731089407516832839,36.375,1731089407396606392,36.937,1731089407516462452,20.375,1731089407476488216,36.656,True,True,3.0,1.2833094596862793
1731089410516908071,36.312,1731089410436622372,36.875,1731089410476599482,20.312,1731089410516494778,36.5935,True,True,3.0,1.2816128730773926
1731089413516889136,36.312,1731089413476493396,36.875,1731089413396646447,20.375,1731089413516502306,36.5935,True,True,3.0,1.281052589416504
1731089416516891198,36.312,1731089416476450732,36.812,1731089416436613337,20.375,1731089416516481738,36.562,True,True,3.0,1.2803864479064941
1731089419527084830,36.25,1731089419396650249,36.875,1731089419526676481,20.312,1731089419486528899,36.5625,True,True,3.0,1.2887990474700928
1731089422516955677,36.312,1731089422436605451,36.937,1731089422477223126,20.375,1731089422516560087,36.6245,True,True,3.0,1.2769246101379395
1731089425597062011,36.312,1731089425476566024,37.0,1731089425556499000,20.375,1731089425596654329,36.656,True,True,3.0,1.3552379608154297
1731089428516985498,36.375,1731089428436571259,37.062,1731089428476767851,20.375,1731089428516570668,36.7185,True,True,3.0,1.2733652591705322
1731089431556724140,36.5,1731089431516428990,37.125,1731089431556338309,20.375,1731089431476603930,36.8125,False,True,3.0,1.3112785816192627
1731089434556821379,36.562,1731089434436566563,37.25,1731089434556368919,20.375,1731089434516605243,36.906,False,True,3.0,1.3096339702606201
1731089437556904122,36.687,1731089437556460422,37.375,1731089437476607752,20.375,1731089437516673910,37.031,False,True,3.0,1.3095672130584717
1731089440556962797,36.687,1731089440436568926,37.5,1731089440556593725,20.312,1731089440516509009,37.0935,False,True,3.0,1.3087003231048584
1731089443557823061,36.812,1731089443516467702,37.625,1731089443557299769,20.375,1731089443476588536,37.2185,False,True,3.0,1.3078110218048096
1731089446557000190,36.937,1731089446436694354,37.687,1731089446516532710,20.375,1731089446556551378,37.312,False,True,3.0,1.30680513381958
1731089449556833369,37.0,1731089449476563046,37.812,1731089449556332705,20.375,1731089449516493736,37.406,False,True,3.0,1.3048853874206543
1731089452556840027,37.062,1731089452436597338,37.875,1731089452516513595,20.375,1731089452556457640,37.4685,False,True,3.0,1.3037989139556885
1731089455597031172,37.187,1731089455476375495,38.0,1731089455596550453,20.375,1731089455556982810,37.5935,False,True,3.0,1.3422448635101318
1731089458556976368,37.25,1731089458556472074,38.062,1731089458436588253,20.312,1731089458516500023,37.656,False,True,3.0,1.3004748821258545
1731089461596751474,37.312,1731089461476753015,38.125,1731089461556340330,20.375,1731089461596348328,37.7185,False,True,3.0,1.338484287261963
1731089464556765241,37.312,1731089464436601422,38.187,1731089464556326837,20.375,1731089464516575481,37.7495,False,True,3.0,1.298025369644165
1731089467556865998,37.375,1731089467476665582,38.25,1731089467516663457,20.312,1731089467556497296,37.8125,False,True,3.0,1.2974379062652588
1731089470596748680,37.437,1731089470436569890,38.25,1731089470596339275,20.312,1731089470557531279,37.8435,False,True,3.0,1.3364357948303223
1731089473556909204,37.5,1731089473477432920,38.312,1731089473556541114,20.375,1731089473516538566,37.906,False,True,3.0,1.2948949337005615
1731089476596921775,37.5,1731089476517402077,38.312,1731089476556735484,20.375,1731089476596509888,37.906,False,True,3.0,1.3331513404846191
1731089479556980193,37.5,1731089479516659548,38.312,1731089479476635012,20.312,1731089479556550065,37.906,False,True,3.0,1.2930843830108643
1731089482556969017,37.5,1731089482436644125,38.375,1731089482556485427,20.375,1731089482516496611,37.9375,False,True,3.0,1.2913007736206055
1731089485557071157,37.5,1731089485477442554,38.375,1731089485517429595,20.375,1731089485556511734,37.9375,False,True,3.0,1.2896595001220703
1731089488597609859,37.5,1731089488556486043,38.375,1731089488597084677,20.375,1731089488516587109,37.9375,False,True,3.0,1.3284332752227783
1731089491556901811,37.562,1731089491516483636,38.375,1731089491556477572,20.375,1731089491477397732,37.9685,False,True,3.0,1.2874386310577393
1731089494566680435,37.562,1731089494566313271,38.375,1731089494436581004,20.375,1731089494526460571,37.9685,False,True,3.0,1.2954528331756592
1731089497567153476,37.562,1731089497516434293,38.375,1731089497476694590,20.375,1731089497566779682,37.9685,False,True,3.0,1.2939512729644775
1731089500556989048,37.562,1731089500436566048,38.375,1731089500556593087,20.375,1731089500516715808,37.9685,False,True,3.0,1.2820158004760742
1731089503556930895,37.562,1731089503476573816,38.375,1731089503516635412,20.375,1731089503556501435,37.9685,False,True,3.0,1.280195713043213
1731089506636888193,37.562,1731089506636476639,38.312,1731089506516408398,20.375,1731089506446609724,37.937,False,True,3.0,1.3583247661590576
1731089509557007974,37.5,1731089509516624651,38.312,1731089509476591383,20.312,1731089509556639790,37.906,False,True,3.0,1.2767608165740967
1731089512556772611,37.5,1731089512436578483,38.312,1731089512556410446,20.375,1731089512516667396,37.906,False,True,3.0,1.2756388187408447
1731089515596895066,37.5,1731089515476713337,38.25,1731089515557200012,20.375,1731089515596483605,37.875,False,True,3.0,1.314098596572876
1731089518557796790,37.5,1731089518557434940,38.187,1731089518436645094,20.375,1731089518516598037,37.8435,False,True,3.0,1.2731471061706543
1731089521596947229,37.437,1731089521476566040,38.187,1731089521556493396,20.375,1731089521596563360,37.812,False,True,3.0,1.3105237483978271
1731089524596758114,37.437,1731089524516583976,38.125,1731089524596389431,20.375,1731089524556537907,37.781,False,True,3.0,1.3085777759552002
1731089527596863019,37.375,1731089527476584258,38.062,1731089527557399417,20.375,1731089527596481151,37.7185,False,True,3.0,1.3072991371154785
1731089530596893778,37.375,1731089530516576611,38.062,1731089530556546399,20.375,1731089530596467132,37.7185,False,True,3.0,1.3055908679962158
1731089533556852914,37.312,1731089533516484032,38.0,1731089533476710833,20.375,1731089533556476952,37.656,False,True,3.0,1.2637999057769775
1731089536797652833,37.25,1731089536676594699,37.937,1731089536797236057,20.375,1731089536757513041,37.5935,False,True,3.0,1.5042939186096191
1731089539637031588,37.25,1731089539596483313,37.875,1731089539556637350,20.375,1731089539636638979,37.5625,False,False,3.0,1.3421106338500977
1731089542596741509,37.187,1731089542516595801,37.875,1731089542596341029,20.375,1731089542556475749,37.531,False,False,3.0,1.300088882446289
1731089545557004622,37.187,1731089545476577040,37.812,1731089545517193653,20.375,1731089545556511735,37.4995,False,False,3.0,1.2602221965789795
1731089548556963140,37.125,1731089548436580341,37.75,1731089548517274298,20.375,1731089548556571327,37.4375,False,False,3.0,1.2583889961242676
1731089551557017225,37.062,1731089551476683280,37.687,1731089551516485476,20.375,1731089551556477931,37.3745,False,False,3.0,1.2566490173339844
1731089554606708945,36.937,1731089554516672772,37.687,1731089554567028375,20.375,1731089554606313483,37.312,False,False,3.0,1.3045310974121094
1731089557597022201,36.875,1731089557476598767,37.625,1731089557596481277,20.375,1731089557556467854,37.25,False,False,3.0,1.2942547798156738
1731089560596639504,36.75,1731089560556533801,37.562,1731089560516587931,20.375,1731089560596319802,37.156,False,False,3.0,1.2921018600463867
1731089563636897758,36.687,1731089563556621070,37.437,1731089563596337962,20.375,1731089563636478056,37.062,False,False,3.0,1.3319597244262695
1731089566597030441,36.562,1731089566516601414,37.375,1731089566556487919,20.375,1731089566596571220,36.9685,False,False,3.0,1.2903826236724854
1731089569597143704,36.5,1731089569557432307,37.25,1731089569476573981,20.375,1731089569596713150,36.875,False,False,3.0,1.2898757457733154
1731089572606811550,36.375,1731089572606419625,37.187,1731089572556583038,20.375,1731089572517238138,36.781,False,False,3.0,1.2977714538574219
1731089575676859842,36.25,1731089575676383270,37.125,1731089575637170570,20.375,1731089575556688491,36.6875,False,False,3.0,1.3660643100738525
1731089578596648516,36.187,1731089578516680765,37.0,1731089578556502762,20.375,1731089578596326518,36.5935,False,False,3.0,1.2841575145721436
1731089581636736065,36.062,1731089581557392677,36.937,1731089581596521512,20.375,1731089581636404215,36.4995,False,False,3.0,1.3224766254425049
1731089584596956171,36.0,1731089584556521375,36.812,1731089584516636300,20.375,1731089584596461154,36.406,False,False,3.0,1.2810852527618408
1731089587596990812,35.875,1731089587476571229,36.75,1731089587556576328,20.375,1731089587596565313,36.3125,False,False,3.0,1.2792365550994873
1731089590596977209,35.75,1731089590556546038,36.625,1731089590596476655,20.375,1731089590516771661,36.1875,False,False,3.0,1.2774558067321777
1731089593596874455,35.687,1731089593476678690,36.562,1731089593557026483,20.312,1731089593596435512,36.1245,False,False,3.0,1.2755682468414307
1731089596596887492,35.562,1731089596557124758,36.5,1731089596596444697,20.375,1731089596516601990,36.031,False,False,3.0,1.2738044261932373
1731089599637220146,35.375,1731089599596476117,36.125,1731089599636770185,20.375,1731089599556604325,35.75,False,False,3.0,1.312349796295166
1731089602597071269,34.812,1731089602516642591,35.562,1731089602556472310,20.375,1731089602596547770,35.187,False,False,3.0,1.270432472229004
1731089605637122154,34.375,1731089605556583083,34.875,1731089605596596601,20.375,1731089605636720804,34.625,False,False,3.0,1.3086950778961182
1731089608637009849,33.875,1731089608516563290,34.312,1731089608636566480,20.375,1731089608597279495,34.0935,False,False,3.0,1.3082616329193115
1731089611677757258,33.437,1731089611557615042,33.875,1731089611637519347,20.375,1731089611677203074,33.656,False,False,3.0,1.3472635746002197
1731089614676833288,33.0,1731089614596635350,33.375,1731089614676462826,20.375,1731089614636488097,33.1875,False,False,3.0,1.3446485996246338
1731089617676706859,32.625,1731089617636371685,32.937,1731089617596616138,20.375,1731089617676312156,32.781,False,False,3.0,1.3427979946136475
1731089620637224516,32.187,1731089620516715855,32.562,1731089620597242338,20.375,1731089620636499573,32.3745,False,False,3.0,1.301616907119751
1731089623646947070,31.812,1731089623646459312,32.187,1731089623556651199,20.375,1731089623606625243,31.999499999999998,False,False,3.0,1.3095817565917969
1731089626636988140,31.437,1731089626516597353,31.875,1731089626596633995,20.375,1731089626636581270,31.656,False,False,3.0,1.2991747856140137
1731089629676709890,31.125,1731089629556597634,31.5,1731089629637196390,20.375,1731089629676298724,31.3125,False,False,3.0,1.338214635848999
1731089632637669234,30.75,1731089632516698102,31.187,1731089632637226975,20.375,1731089632596619512,30.9685,False,False,3.0,1.2974700927734375
1731089635636968988,30.312,1731089635556678370,30.812,1731089635636460785,20.375,1731089635596581744,30.562,False,False,3.0,1.2950150966644287
1731089638636734889,29.937,1731089638516663149,30.437,1731089638597105438,20.375,1731089638636368204,30.187,False,False,3.0,1.2930388450622559
1731089641796742468,29.625,1731089641716649470,30.062,1731089641756599571,20.375,1731089641796361913,29.8435,False,False,3.0,1.451249599456787
1731089644636934813,29.25,1731089644516620968,29.812,1731089644636492962,20.375,1731089644596506952,29.531,False,False,3.0,1.2908124923706055
1731090440326719359,20.562,1731090440198922483,20.625,1731090440276613540,20.312,1731090440326251931,20.5935,False,False,3.0,1.2700307369232178
1731090443316888275,20.562,1731090443236586092,20.562,1731090443276462932,20.312,1731090443316483587,20.562,False,False,3.0,1.2583701610565186
1731090446356796172,20.562,1731090446277461364,20.625,1731090446356449985,20.312,1731090446316582941,20.5935,False,False,3.0,1.2964637279510498
1731090449456652756,20.625,1731090449276557876,20.625,1731090449317133647,20.312,1731090449456304569,20.625,False,False,3.0,1.3945503234863281
1731090452327059546,20.625,1731090452196565169,20.625,1731090452326599026,20.375,1731090452286767296,20.625,False,False,3.0,1.2633190155029297
1731090455376880933,20.625,1731090455236637632,20.625,1731090455326518128,20.375,1731090455376517894,20.625,False,False,3.0,1.312429428100586
1731090458356832445,20.625,1731090458276599369,20.625,1731090458356449554,20.375,1731090458316551990,20.625,False,False,3.0,1.2914392948150635
1731090461317079107,20.625,1731090461236667955,20.625,1731090461276528483,20.375,1731090461316519844,20.625,False,False,3.0,1.250772476196289
1731090464316910309,20.625,1731090464206524440,20.625,1731090464316483417,20.375,1731090464276507778,20.625,False,False,3.0,1.2488038539886475
1731090467316871637,20.625,1731090467236590577,20.625,1731090467276671847,20.375,1731090467316448338,20.625,False,False,3.0,1.246952772140503
1731090470356833713,20.625,1731090470356346747,20.625,1731090470316365995,20.375,1731090470277321711,20.625,False,False,3.0,1.285959005355835
1731090473326828056,20.625,1731090473276478378,20.625,1731090473326469647,20.375,1731090473237307259,20.625,False,False,3.0,1.2554476261138916
1731090476356680532,20.625,1731090476276597600,20.625,1731090476356345993,20.375,1731090476316541093,20.625,False,False,3.0,1.2835345268249512
1731090479356810713,20.625,1731090479236639878,20.625,1731090479356344655,20.375,1731090479317061943,20.625,False,False,3.0,1.2818491458892822
1731090482436604284,20.625,1731090482436256411,20.625,1731090482357239613,20.375,1731090482396813957,20.625,False,False,3.0,1.361398696899414
1731090485357003301,20.625,1731090485316560137,20.625,1731090485236587629,20.375,1731090485356572576,20.625,False,False,3.0,1.2801311016082764
1731090488357056614,20.625,1731090488276605621,20.625,1731090488356620648,20.375,1731090488316674542,20.625,False,False,3.0,1.278409481048584
1731090491397924403,20.625,1731090491236615931,20.625,1731090491316540830,20.375,1731090491397491437,20.625,False,False,3.0,1.3174951076507568
1731090494366932109,20.625,1731090494316488815,20.625,1731090494366457847,20.375,1731090494276767691,20.625,False,False,3.0,1.2847599983215332
1731090497357076684,20.625,1731090497236597896,20.625,1731090497356573700,20.375,1731090497316547833,20.625,False,False,3.0,1.2744643688201904
1731090500357153529,20.625,1731090500316641085,20.625,1731090500276596884,20.375,1731090500356705452,20.625,False,False,3.0,1.2743654251098633
1731090503356764809,20.625,1731090503236624909,20.625,1731090503316811201,20.375,1731090503356389474,20.625,False,False,3.0,1.2721755504608154
1731090506356923660,20.625,1731090506276673867,20.687,1731090506356416565,20.375,1731090506316679939,20.656,False,False,3.0,1.272019386291504
1731090509397092818,20.625,1731090509356465538,20.625,1731090509316609856,20.375,1731090509396480481,20.625,False,False,3.0,1.311828851699829
1731090512367055174,20.625,1731090512276587193,20.625,1731090512366674227,20.375,1731090512326629136,20.625,False,False,3.0,1.2800846099853516
1731090515356933799,20.625,1731090515236612634,20.687,1731090515316849855,20.375,1731090515356491130,20.656,False,False,3.0,1.2681896686553955
1731090518366874398,20.625,1731090518316533582,20.687,1731090518366355821,20.375,1731090518277427551,20.656,False,False,3.0,1.2766599655151367
1731090521357013325,20.625,1731090521236727065,20.687,1731090521356523081,20.375,1731090521316738287,20.656,False,False,3.0,1.2650351524353027
1731090524407584691,20.625,1731090524276612148,20.687,1731090524407158540,20.375,1731090524356504851,20.656,False,False,3.0,1.3147563934326172
1731090527356980523,20.625,1731090527236578742,20.687,1731090527356599262,20.375,1731090527316724651,20.656,False,False,3.0,1.262423038482666
1731090530356688239,20.625,1731090530277355759,20.687,1731090530356333977,20.375,1731090530317282852,20.656,False,False,3.0,1.260331630706787
1731090533356714448,20.625,1731090533236595221,20.687,1731090533316484593,20.375,1731090533356361168,20.656,False,False,3.0,1.2599267959594727
1731090536356935779,20.625,1731090536316560442,20.625,1731090536276712719,20.375,1731090536356516351,20.625,False,False,3.0,1.2594943046569824
1731090539357126139,20.625,1731090539236594241,20.687,1731090539356648229,20.375,1731090539316587115,20.656,False,False,3.0,1.2587010860443115
1731090542476758864,20.562,1731090542356848209,20.687,1731090542476246343,20.375,1731090542436314526,20.6245,False,False,3.0,1.3765144348144531
1731090545396992814,20.625,1731090545356447048,20.687,1731090545317438977,20.375,1731090545396563607,20.656,False,False,3.0,1.2950918674468994
1731090548397155369,20.625,1731090548276743932,20.625,1731090548356740753,20.375,1731090548396679756,20.625,False,False,3.0,1.2934930324554443
1731090551356943151,20.625,1731090551236612972,20.625,1731090551316558942,20.375,1731090551356484074,20.625,False,False,3.0,1.252335548400879
1731090554357824859,20.625,1731090554316524885,20.687,1731090554276836716,20.375,1731090554357319023,20.656,False,False,3.0,1.251406192779541
1731090557406941015,20.625,1731090557406526180,20.625,1731090557316682097,20.375,1731090557356589656,20.625,False,False,3.0,1.2995431423187256
1731090560356745137,20.625,1731090560276610127,20.625,1731090560316413723,20.375,1731090560356355172,20.625,False,False,3.0,1.2475776672363281
1731090563366920480,20.625,1731090563236564202,20.687,1731090563316580638,20.375,1731090563366532792,20.656,False,False,3.0,1.257594347000122
